Responsibility Key,Responsibility,Requirement Key,Requirement,bert_score_precision,soft_similarity,word_movers_distance,deberta_entailment_score,bert_score_precision_cat,soft_similarity_cat,word_movers_distance_cat,deberta_entailment_score_cat
1.responsibilities.6,Advised services firms on deal pursuit and sales orchestration strategies.,2.other.1,"Work across Program Management teams and our partners (engineering, UX, Customer Experience, TPM, Marketing, Developer Relations, etc.) to help shape the future of AI at Google",0.8364030122756958,0.2363298535346985,5.196152422706632,0.16382329165935516,Medium,Medium,Medium,Low
1.responsibilities.6,Advised services firms on deal pursuit and sales orchestration strategies.,2.other.2,Leverage first party and third party market data to build assets and programs that surface valuable insights to our business stakeholders and help inform product roadmaps,0.8499279618263245,0.38750624656677246,5.196152422706632,0.0462845116853714,Medium,Medium,Medium,Low
1.responsibilities.6,Advised services firms on deal pursuit and sales orchestration strategies.,2.other.3,"Identify gaps in the existing data and engage in original research to fill these gaps, utilizing third party vendors and tooling where appropriate. Create ongoing cadences to enable research distribution and actionable recommendations (e.g. newsletters, dashboards, exec reviews, etc.)",0.8299129605293274,0.34231168031692505,6.244997998398398,0.0369485542178154,Medium,Medium,Medium,Low
1.responsibilities.7,Advised software vendors on services partnership strategy.,0.pie_in_the_sky.0,"MBA or graduate degree in a management, technical, or engineering field",0.834568977355957,0.12622839212417603,3.605551275463989,0.0598837286233902,Medium,Low,High,Low
1.responsibilities.7,Advised software vendors on services partnership strategy.,0.pie_in_the_sky.1,"Knowledge of the Machine Learning and Artificial Intelligence market landscape, ideally with a focus on developer tooling",0.852860689163208,0.27107733488082886,4.123105625617661,0.015431772917509079,High,Medium,Medium,Low
1.responsibilities.7,Advised software vendors on services partnership strategy.,1.down_to_earth.0,"11 years of experience in management consulting, product management and strategy, or analytics in a technology company",0.8479543924331665,0.32212144136428833,4.123105625617661,0.0006952448165975511,Medium,Medium,Medium,Low
1.responsibilities.7,Advised software vendors on services partnership strategy.,1.down_to_earth.1,"Experience working with and analyzing data, and managing multiple cross-functional programs or projects",0.8441581726074219,0.31940940022468567,4.0,0.07503210008144379,Medium,Medium,High,Low
1.responsibilities.7,Advised software vendors on services partnership strategy.,1.down_to_earth.2,Experience with performing market analysis and developing competitive intelligence,0.8357629776000977,0.34886348247528076,3.605551275463989,0.05791420862078667,Medium,Medium,High,Low
1.responsibilities.7,Advised software vendors on services partnership strategy.,1.down_to_earth.3,Ability to manage executive stakeholders and communicate with a highly technical management team,0.8536898493766785,0.2769368290901184,3.872983346207417,0.032798219472169876,High,Medium,High,Low
1.responsibilities.7,Advised software vendors on services partnership strategy.,1.down_to_earth.4,"Ability to form and refine hypotheses, gather supporting data, and make recommendations",0.8446811437606812,0.18227718770503998,3.7416573867739413,0.21609918773174286,Medium,Low,High,Medium
1.responsibilities.7,Advised software vendors on services partnership strategy.,1.down_to_earth.5,"Excellent problem solving and analysis skills, including opportunity identification, market segmentation, and framing of complex/ambiguous problems",0.8348230719566345,0.1444971114397049,4.47213595499958,0.017097104340791702,Medium,Low,Medium,Low
1.responsibilities.7,Advised software vendors on services partnership strategy.,2.other.0,English proficiency is a requirement for all roles unless stated otherwise in the job posting,0.8405063152313232,0.11935044080018997,3.605551275463989,0.02163897082209587,Medium,Low,High,Low
1.responsibilities.7,Advised software vendors on services partnership strategy.,2.other.1,"Work across Program Management teams and our partners (engineering, UX, Customer Experience, TPM, Marketing, Developer Relations, etc.) to help shape the future of AI at Google",0.8545135259628296,0.40120017528533936,5.0,0.04306913912296295,High,Medium,Medium,Low
1.responsibilities.7,Advised software vendors on services partnership strategy.,2.other.2,Leverage first party and third party market data to build assets and programs that surface valuable insights to our business stakeholders and help inform product roadmaps,0.8600683808326721,0.4749821126461029,5.0,0.06728262454271317,High,Medium,Medium,Low
1.responsibilities.7,Advised software vendors on services partnership strategy.,2.other.3,"Identify gaps in the existing data and engage in original research to fill these gaps, utilizing third party vendors and tooling where appropriate. Create ongoing cadences to enable research distribution and actionable recommendations (e.g. newsletters, dashboards, exec reviews, etc.)",0.8424264788627625,0.4502801299095154,5.916079783099616,0.0441589280962944,Medium,Medium,Medium,Low
1.responsibilities.8,"Authored reports, blogs, presentations, & custom researches in go-to-market strategy, deal signing analysis, renewal analysis, buyer studies, technology adoptions (cloud, AI, ML, digital, etc.), and industry trend analysis.",0.pie_in_the_sky.0,"MBA or graduate degree in a management, technical, or engineering field",0.7895033359527588,0.25951528549194336,6.164414002968976,0.09766702353954315,Medium,Medium,Medium,Low
1.responsibilities.8,"Authored reports, blogs, presentations, & custom researches in go-to-market strategy, deal signing analysis, renewal analysis, buyer studies, technology adoptions (cloud, AI, ML, digital, etc.), and industry trend analysis.",0.pie_in_the_sky.1,"Knowledge of the Machine Learning and Artificial Intelligence market landscape, ideally with a focus on developer tooling",0.8031324744224548,0.4332813024520874,6.324555320336759,0.0701129287481308,Medium,Medium,Medium,Low
1.responsibilities.8,"Authored reports, blogs, presentations, & custom researches in go-to-market strategy, deal signing analysis, renewal analysis, buyer studies, technology adoptions (cloud, AI, ML, digital, etc.), and industry trend analysis.",1.down_to_earth.0,"11 years of experience in management consulting, product management and strategy, or analytics in a technology company",0.8167836666107178,0.46630144119262695,6.324555320336759,0.0012292832834646106,Medium,Medium,Medium,Low
1.responsibilities.8,"Authored reports, blogs, presentations, & custom researches in go-to-market strategy, deal signing analysis, renewal analysis, buyer studies, technology adoptions (cloud, AI, ML, digital, etc.), and industry trend analysis.",1.down_to_earth.1,"Experience working with and analyzing data, and managing multiple cross-functional programs or projects",0.7958636283874512,0.3685758709907532,6.4031242374328485,0.5526164770126343,Medium,Medium,Medium,Medium
1.responsibilities.8,"Authored reports, blogs, presentations, & custom researches in go-to-market strategy, deal signing analysis, renewal analysis, buyer studies, technology adoptions (cloud, AI, ML, digital, etc.), and industry trend analysis.",1.down_to_earth.2,Experience with performing market analysis and developing competitive intelligence,0.81736159324646,0.5513651371002197,5.477225575051661,0.6850361824035645,Medium,High,Medium,Medium
1.responsibilities.8,"Authored reports, blogs, presentations, & custom researches in go-to-market strategy, deal signing analysis, renewal analysis, buyer studies, technology adoptions (cloud, AI, ML, digital, etc.), and industry trend analysis.",1.down_to_earth.3,Ability to manage executive stakeholders and communicate with a highly technical management team,0.8004682064056396,0.24817276000976562,6.324555320336759,0.04289843887090683,Medium,Medium,Medium,Low
1.responsibilities.8,"Authored reports, blogs, presentations, & custom researches in go-to-market strategy, deal signing analysis, renewal analysis, buyer studies, technology adoptions (cloud, AI, ML, digital, etc.), and industry trend analysis.",1.down_to_earth.4,"Ability to form and refine hypotheses, gather supporting data, and make recommendations",0.8112199902534485,0.35282397270202637,6.244997998398398,0.6749737858772278,Medium,Medium,Medium,Medium
1.responsibilities.8,"Authored reports, blogs, presentations, & custom researches in go-to-market strategy, deal signing analysis, renewal analysis, buyer studies, technology adoptions (cloud, AI, ML, digital, etc.), and industry trend analysis.",1.down_to_earth.5,"Excellent problem solving and analysis skills, including opportunity identification, market segmentation, and framing of complex/ambiguous problems",0.8051941394805908,0.400728702545166,6.082762530298219,0.17870739102363586,Medium,Medium,Medium,Low
1.responsibilities.8,"Authored reports, blogs, presentations, & custom researches in go-to-market strategy, deal signing analysis, renewal analysis, buyer studies, technology adoptions (cloud, AI, ML, digital, etc.), and industry trend analysis.",2.other.0,English proficiency is a requirement for all roles unless stated otherwise in the job posting,0.7832571268081665,0.10247315466403961,6.164414002968976,0.0011395661858841777,Medium,Low,Medium,Low
1.responsibilities.8,"Authored reports, blogs, presentations, & custom researches in go-to-market strategy, deal signing analysis, renewal analysis, buyer studies, technology adoptions (cloud, AI, ML, digital, etc.), and industry trend analysis.",2.other.1,"Work across Program Management teams and our partners (engineering, UX, Customer Experience, TPM, Marketing, Developer Relations, etc.) to help shape the future of AI at Google",0.8175719976425171,0.47844499349594116,6.782329983125268,0.006034096237272024,Medium,Medium,Medium,Low
1.responsibilities.8,"Authored reports, blogs, presentations, & custom researches in go-to-market strategy, deal signing analysis, renewal analysis, buyer studies, technology adoptions (cloud, AI, ML, digital, etc.), and industry trend analysis.",2.other.2,Leverage first party and third party market data to build assets and programs that surface valuable insights to our business stakeholders and help inform product roadmaps,0.8122240304946899,0.4398295283317566,6.928203230275509,0.017386941239237785,Medium,Medium,Medium,Low
1.responsibilities.8,"Authored reports, blogs, presentations, & custom researches in go-to-market strategy, deal signing analysis, renewal analysis, buyer studies, technology adoptions (cloud, AI, ML, digital, etc.), and industry trend analysis.",2.other.3,"Identify gaps in the existing data and engage in original research to fill these gaps, utilizing third party vendors and tooling where appropriate. Create ongoing cadences to enable research distribution and actionable recommendations (e.g. newsletters, dashboards, exec reviews, etc.)",0.8238073587417603,0.558875560760498,7.745966692414834,0.02923520840704441,Medium,High,Low,Low
2.responsibilities.0,Delivered quarterly webinars on outsourcing/managed services signing trends.,0.pie_in_the_sky.0,"MBA or graduate degree in a management, technical, or engineering field",0.8200965523719788,0.12388633191585541,3.872983346207417,0.07247384637594223,Medium,Low,High,Low
2.responsibilities.0,Delivered quarterly webinars on outsourcing/managed services signing trends.,0.pie_in_the_sky.1,"Knowledge of the Machine Learning and Artificial Intelligence market landscape, ideally with a focus on developer tooling",0.8329544067382812,0.271277517080307,4.358898943540674,0.059361957013607025,Medium,Medium,Medium,Low
2.responsibilities.0,Delivered quarterly webinars on outsourcing/managed services signing trends.,1.down_to_earth.0,"11 years of experience in management consulting, product management and strategy, or analytics in a technology company",0.8279061317443848,0.27838200330734253,4.58257569495584,0.005236501339823008,Medium,Medium,Medium,Low
2.responsibilities.0,Delivered quarterly webinars on outsourcing/managed services signing trends.,1.down_to_earth.1,"Experience working with and analyzing data, and managing multiple cross-functional programs or projects",0.8268027305603027,0.18935731053352356,4.242640687119285,0.13886339962482452,Medium,Low,Medium,Low
2.responsibilities.0,Delivered quarterly webinars on outsourcing/managed services signing trends.,1.down_to_earth.2,Experience with performing market analysis and developing competitive intelligence,0.8205240964889526,0.20821146667003632,3.872983346207417,0.06594657897949219,Medium,Medium,High,Low
2.responsibilities.0,Delivered quarterly webinars on outsourcing/managed services signing trends.,1.down_to_earth.3,Ability to manage executive stakeholders and communicate with a highly technical management team,0.8373320698738098,0.22365593910217285,4.123105625617661,0.03221281245350838,Medium,Medium,Medium,Low
2.responsibilities.0,Delivered quarterly webinars on outsourcing/managed services signing trends.,1.down_to_earth.4,"Ability to form and refine hypotheses, gather supporting data, and make recommendations",0.8205021619796753,0.18253928422927856,4.0,0.31017059087753296,Medium,Low,High,Medium
2.responsibilities.0,Delivered quarterly webinars on outsourcing/managed services signing trends.,1.down_to_earth.5,"Excellent problem solving and analysis skills, including opportunity identification, market segmentation, and framing of complex/ambiguous problems",0.8196107745170593,0.19413357973098755,4.69041575982343,0.026400603353977203,Medium,Low,Medium,Low
2.responsibilities.0,Delivered quarterly webinars on outsourcing/managed services signing trends.,2.other.0,English proficiency is a requirement for all roles unless stated otherwise in the job posting,0.817828357219696,0.1576194316148758,3.872983346207417,0.04119384288787842,Medium,Low,High,Low
2.responsibilities.0,Delivered quarterly webinars on outsourcing/managed services signing trends.,2.other.1,"Work across Program Management teams and our partners (engineering, UX, Customer Experience, TPM, Marketing, Developer Relations, etc.) to help shape the future of AI at Google",0.8289988040924072,0.3088657855987549,5.196152422706632,0.07352945953607559,Medium,Medium,Medium,Low
2.responsibilities.0,Delivered quarterly webinars on outsourcing/managed services signing trends.,2.other.2,Leverage first party and third party market data to build assets and programs that surface valuable insights to our business stakeholders and help inform product roadmaps,0.8260787725448608,0.31301796436309814,5.196152422706632,0.03192821890115738,Medium,Medium,Medium,Low
2.responsibilities.0,Delivered quarterly webinars on outsourcing/managed services signing trends.,2.other.3,"Identify gaps in the existing data and engage in original research to fill these gaps, utilizing third party vendors and tooling where appropriate. Create ongoing cadences to enable research distribution and actionable recommendations (e.g. newsletters, dashboards, exec reviews, etc.)",0.8256191611289978,0.3716709017753601,6.244997998398398,0.0376504585146904,Medium,Medium,Medium,Low
2.responsibilities.1,Authored 7 to 10 pursuit strategy reports and industry trend research documents.,0.pie_in_the_sky.0,"MBA or graduate degree in a management, technical, or engineering field",0.804672360420227,0.2112279087305069,4.0,0.09384573251008987,Medium,Medium,High,Low
2.responsibilities.1,Authored 7 to 10 pursuit strategy reports and industry trend research documents.,0.pie_in_the_sky.1,"Knowledge of the Machine Learning and Artificial Intelligence market landscape, ideally with a focus on developer tooling",0.818718671798706,0.22438281774520874,4.47213595499958,0.06598783284425735,Medium,Medium,Medium,Low
2.responsibilities.1,Authored 7 to 10 pursuit strategy reports and industry trend research documents.,1.down_to_earth.0,"11 years of experience in management consulting, product management and strategy, or analytics in a technology company",0.8196779489517212,0.4123353064060211,4.47213595499958,0.011151842772960663,Medium,Medium,Medium,Low
2.responsibilities.1,Authored 7 to 10 pursuit strategy reports and industry trend research documents.,1.down_to_earth.1,"Experience working with and analyzing data, and managing multiple cross-functional programs or projects",0.8174393177032471,0.21274331212043762,4.358898943540674,0.08383636176586151,Medium,Medium,Medium,Low
2.responsibilities.1,Authored 7 to 10 pursuit strategy reports and industry trend research documents.,1.down_to_earth.2,Experience with performing market analysis and developing competitive intelligence,0.8322949409484863,0.39861875772476196,4.0,0.3783768117427826,Medium,Medium,High,Medium
2.responsibilities.1,Authored 7 to 10 pursuit strategy reports and industry trend research documents.,1.down_to_earth.3,Ability to manage executive stakeholders and communicate with a highly technical management team,0.8268114328384399,0.2148224115371704,4.242640687119285,0.02571829780936241,Medium,Medium,Medium,Low
2.responsibilities.1,Authored 7 to 10 pursuit strategy reports and industry trend research documents.,1.down_to_earth.4,"Ability to form and refine hypotheses, gather supporting data, and make recommendations",0.8239238858222961,0.25893789529800415,4.123105625617661,0.14672566950321198,Medium,Medium,Medium,Low
2.responsibilities.1,Authored 7 to 10 pursuit strategy reports and industry trend research documents.,1.down_to_earth.5,"Excellent problem solving and analysis skills, including opportunity identification, market segmentation, and framing of complex/ambiguous problems",0.8100734949111938,0.2597401440143585,4.795831523312719,0.012911748141050339,Medium,Medium,Medium,Low
2.responsibilities.1,Authored 7 to 10 pursuit strategy reports and industry trend research documents.,2.other.0,English proficiency is a requirement for all roles unless stated otherwise in the job posting,0.8108011484146118,0.04156733676791191,4.0,0.002782765543088317,Medium,Low,High,Low
2.responsibilities.1,Authored 7 to 10 pursuit strategy reports and industry trend research documents.,2.other.1,"Work across Program Management teams and our partners (engineering, UX, Customer Experience, TPM, Marketing, Developer Relations, etc.) to help shape the future of AI at Google",0.8186635971069336,0.209549680352211,5.291502622129181,0.01107380073517561,Medium,Medium,Medium,Low
2.responsibilities.1,Authored 7 to 10 pursuit strategy reports and industry trend research documents.,2.other.2,Leverage first party and third party market data to build assets and programs that surface valuable insights to our business stakeholders and help inform product roadmaps,0.8293498754501343,0.32818830013275146,5.291502622129181,0.007249695714563131,Medium,Medium,Medium,Low
2.responsibilities.1,Authored 7 to 10 pursuit strategy reports and industry trend research documents.,2.other.3,"Identify gaps in the existing data and engage in original research to fill these gaps, utilizing third party vendors and tooling where appropriate. Create ongoing cadences to enable research distribution and actionable recommendations (e.g. newsletters, dashboards, exec reviews, etc.)",0.8281289935112,0.3522767126560211,6.0,0.011754810810089111,Medium,Medium,Medium,Low
3.responsibilities.0,"Designed and architected a complex company database with 100K+ unique records and integrating DnB API and internal databases, which reduced data duplication by 50%.",0.pie_in_the_sky.0,"MBA or graduate degree in a management, technical, or engineering field",0.8096506595611572,0.18171975016593933,4.898979485566356,0.0928172692656517,Medium,Low,Medium,Low
3.responsibilities.0,"Designed and architected a complex company database with 100K+ unique records and integrating DnB API and internal databases, which reduced data duplication by 50%.",0.pie_in_the_sky.1,"Knowledge of the Machine Learning and Artificial Intelligence market landscape, ideally with a focus on developer tooling",0.8214743137359619,0.2898968458175659,5.291502622129181,0.029698126018047333,Medium,Medium,Medium,Low
3.responsibilities.0,"Designed and architected a complex company database with 100K+ unique records and integrating DnB API and internal databases, which reduced data duplication by 50%.",1.down_to_earth.0,"11 years of experience in management consulting, product management and strategy, or analytics in a technology company",0.8137772679328918,0.24417105317115784,5.291502622129181,0.004274929873645306,Medium,Medium,Medium,Low
3.responsibilities.0,"Designed and architected a complex company database with 100K+ unique records and integrating DnB API and internal databases, which reduced data duplication by 50%.",1.down_to_earth.1,"Experience working with and analyzing data, and managing multiple cross-functional programs or projects",0.8363959789276123,0.2753068208694458,5.0,0.25896790623664856,Medium,Medium,Medium,Medium
3.responsibilities.0,"Designed and architected a complex company database with 100K+ unique records and integrating DnB API and internal databases, which reduced data duplication by 50%.",1.down_to_earth.2,Experience with performing market analysis and developing competitive intelligence,0.81620854139328,0.31196755170822144,4.898979485566356,0.03744644299149513,Medium,Medium,Medium,Low
3.responsibilities.0,"Designed and architected a complex company database with 100K+ unique records and integrating DnB API and internal databases, which reduced data duplication by 50%.",1.down_to_earth.3,Ability to manage executive stakeholders and communicate with a highly technical management team,0.8412078022956848,0.17656460404396057,5.0990195135927845,0.007741097826510668,Medium,Low,Medium,Low
3.responsibilities.0,"Designed and architected a complex company database with 100K+ unique records and integrating DnB API and internal databases, which reduced data duplication by 50%.",1.down_to_earth.4,"Ability to form and refine hypotheses, gather supporting data, and make recommendations",0.8276830315589905,0.18677577376365662,4.795831523312719,0.2680259346961975,Medium,Low,Medium,Medium
3.responsibilities.0,"Designed and architected a complex company database with 100K+ unique records and integrating DnB API and internal databases, which reduced data duplication by 50%.",1.down_to_earth.5,"Excellent problem solving and analysis skills, including opportunity identification, market segmentation, and framing of complex/ambiguous problems",0.8123867511749268,0.07003342360258102,5.385164807134504,0.03853769227862358,Medium,Low,Medium,Low
3.responsibilities.0,"Designed and architected a complex company database with 100K+ unique records and integrating DnB API and internal databases, which reduced data duplication by 50%.",2.other.0,English proficiency is a requirement for all roles unless stated otherwise in the job posting,0.8161263465881348,0.07922268658876419,4.898979485566356,0.005494250915944576,Medium,Low,Medium,Low
3.responsibilities.0,"Designed and architected a complex company database with 100K+ unique records and integrating DnB API and internal databases, which reduced data duplication by 50%.",2.other.1,"Work across Program Management teams and our partners (engineering, UX, Customer Experience, TPM, Marketing, Developer Relations, etc.) to help shape the future of AI at Google",0.8254695534706116,0.25039857625961304,6.0,0.0317869670689106,Medium,Medium,Medium,Low
3.responsibilities.0,"Designed and architected a complex company database with 100K+ unique records and integrating DnB API and internal databases, which reduced data duplication by 50%.",2.other.2,Leverage first party and third party market data to build assets and programs that surface valuable insights to our business stakeholders and help inform product roadmaps,0.8338581323623657,0.34260982275009155,5.830951894845301,0.007152211852371693,Medium,Medium,Medium,Low
3.responsibilities.0,"Designed and architected a complex company database with 100K+ unique records and integrating DnB API and internal databases, which reduced data duplication by 50%.",2.other.3,"Identify gaps in the existing data and engage in original research to fill these gaps, utilizing third party vendors and tooling where appropriate. Create ongoing cadences to enable research distribution and actionable recommendations (e.g. newsletters, dashboards, exec reviews, etc.)",0.8271782398223877,0.4063071012496948,6.782329983125268,0.010127686895430088,Medium,Medium,Medium,Low
3.responsibilities.1,Oversaw two Appian implementations that increased team productivity by 20 to 30%.,0.pie_in_the_sky.0,"MBA or graduate degree in a management, technical, or engineering field",0.825326681137085,0.10268101096153259,3.872983346207417,0.06298333406448364,Medium,Low,High,Low
3.responsibilities.1,Oversaw two Appian implementations that increased team productivity by 20 to 30%.,0.pie_in_the_sky.1,"Knowledge of the Machine Learning and Artificial Intelligence market landscape, ideally with a focus on developer tooling",0.831841230392456,0.2264356017112732,4.358898943540674,0.022398436442017555,Medium,Medium,Medium,Low
3.responsibilities.1,Oversaw two Appian implementations that increased team productivity by 20 to 30%.,1.down_to_earth.0,"11 years of experience in management consulting, product management and strategy, or analytics in a technology company",0.8273332118988037,0.23163539171218872,4.58257569495584,0.0042136902920901775,Medium,Medium,Medium,Low
3.responsibilities.1,Oversaw two Appian implementations that increased team productivity by 20 to 30%.,1.down_to_earth.1,"Experience working with and analyzing data, and managing multiple cross-functional programs or projects",0.8359876871109009,0.26550212502479553,4.242640687119285,0.05050310492515564,Medium,Medium,Medium,Low
3.responsibilities.1,Oversaw two Appian implementations that increased team productivity by 20 to 30%.,1.down_to_earth.2,Experience with performing market analysis and developing competitive intelligence,0.8226592540740967,0.21153861284255981,3.872983346207417,0.06292013078927994,Medium,Medium,High,Low
3.responsibilities.1,Oversaw two Appian implementations that increased team productivity by 20 to 30%.,1.down_to_earth.3,Ability to manage executive stakeholders and communicate with a highly technical management team,0.8541639447212219,0.3068728446960449,3.872983346207417,0.011255822144448757,High,Medium,High,Low
3.responsibilities.1,Oversaw two Appian implementations that increased team productivity by 20 to 30%.,1.down_to_earth.4,"Ability to form and refine hypotheses, gather supporting data, and make recommendations",0.8373295664787292,0.2074526697397232,4.0,0.11517984420061111,Medium,Medium,High,Low
3.responsibilities.1,Oversaw two Appian implementations that increased team productivity by 20 to 30%.,1.down_to_earth.5,"Excellent problem solving and analysis skills, including opportunity identification, market segmentation, and framing of complex/ambiguous problems",0.8257675170898438,0.12400626391172409,4.69041575982343,0.007721523754298687,Medium,Low,Medium,Low
3.responsibilities.1,Oversaw two Appian implementations that increased team productivity by 20 to 30%.,2.other.0,English proficiency is a requirement for all roles unless stated otherwise in the job posting,0.8345862627029419,0.09418132901191711,3.872983346207417,0.035411760210990906,Medium,Low,High,Low
3.responsibilities.1,Oversaw two Appian implementations that increased team productivity by 20 to 30%.,2.other.1,"Work across Program Management teams and our partners (engineering, UX, Customer Experience, TPM, Marketing, Developer Relations, etc.) to help shape the future of AI at Google",0.8420323133468628,0.3361339569091797,5.196152422706632,0.005501313600689173,Medium,Medium,Medium,Low
3.responsibilities.1,Oversaw two Appian implementations that increased team productivity by 20 to 30%.,2.other.2,Leverage first party and third party market data to build assets and programs that surface valuable insights to our business stakeholders and help inform product roadmaps,0.841974675655365,0.14609359204769135,5.196152422706632,0.035423554480075836,Medium,Low,Medium,Low
3.responsibilities.1,Oversaw two Appian implementations that increased team productivity by 20 to 30%.,2.other.3,"Identify gaps in the existing data and engage in original research to fill these gaps, utilizing third party vendors and tooling where appropriate. Create ongoing cadences to enable research distribution and actionable recommendations (e.g. newsletters, dashboards, exec reviews, etc.)",0.8314509391784668,0.20682477951049805,6.244997998398398,0.018618958070874214,Medium,Medium,Medium,Low
3.responsibilities.2,"Managed daily content operations, including leading a team of offshore and nearshore content team, as well as other sales and research related activities.",0.pie_in_the_sky.0,"MBA or graduate degree in a management, technical, or engineering field",0.8201919794082642,0.19839119911193848,5.0990195135927845,0.04550958052277565,Medium,Low,Medium,Low
3.responsibilities.2,"Managed daily content operations, including leading a team of offshore and nearshore content team, as well as other sales and research related activities.",0.pie_in_the_sky.1,"Knowledge of the Machine Learning and Artificial Intelligence market landscape, ideally with a focus on developer tooling",0.8258343935012817,0.21009176969528198,5.477225575051661,0.04059414565563202,Medium,Medium,Medium,Low
3.responsibilities.2,"Managed daily content operations, including leading a team of offshore and nearshore content team, as well as other sales and research related activities.",1.down_to_earth.0,"11 years of experience in management consulting, product management and strategy, or analytics in a technology company",0.8303300738334656,0.3040720522403717,5.656854249492381,0.004225906915962696,Medium,Medium,Medium,Low
3.responsibilities.2,"Managed daily content operations, including leading a team of offshore and nearshore content team, as well as other sales and research related activities.",1.down_to_earth.1,"Experience working with and analyzing data, and managing multiple cross-functional programs or projects",0.8418942093849182,0.3919050693511963,5.385164807134504,0.7328618168830872,Medium,Medium,Medium,High
3.responsibilities.2,"Managed daily content operations, including leading a team of offshore and nearshore content team, as well as other sales and research related activities.",1.down_to_earth.2,Experience with performing market analysis and developing competitive intelligence,0.8293594121932983,0.2776910364627838,5.0990195135927845,0.17660844326019287,Medium,Medium,Medium,Low
3.responsibilities.2,"Managed daily content operations, including leading a team of offshore and nearshore content team, as well as other sales and research related activities.",1.down_to_earth.3,Ability to manage executive stakeholders and communicate with a highly technical management team,0.8498180508613586,0.31874674558639526,4.898979485566356,0.0067482865415513515,Medium,Medium,Medium,Low
3.responsibilities.2,"Managed daily content operations, including leading a team of offshore and nearshore content team, as well as other sales and research related activities.",1.down_to_earth.4,"Ability to form and refine hypotheses, gather supporting data, and make recommendations",0.8292793035507202,0.265829861164093,5.196152422706632,0.07722152769565582,Medium,Medium,Medium,Low
3.responsibilities.2,"Managed daily content operations, including leading a team of offshore and nearshore content team, as well as other sales and research related activities.",1.down_to_earth.5,"Excellent problem solving and analysis skills, including opportunity identification, market segmentation, and framing of complex/ambiguous problems",0.8232210874557495,0.2630889117717743,5.5677643628300215,0.008166367188096046,Medium,Medium,Medium,Low
3.responsibilities.2,"Managed daily content operations, including leading a team of offshore and nearshore content team, as well as other sales and research related activities.",2.other.0,English proficiency is a requirement for all roles unless stated otherwise in the job posting,0.8213701248168945,0.17307433485984802,5.0990195135927845,0.0006434290553443134,Medium,Low,Medium,Low
3.responsibilities.2,"Managed daily content operations, including leading a team of offshore and nearshore content team, as well as other sales and research related activities.",2.other.1,"Work across Program Management teams and our partners (engineering, UX, Customer Experience, TPM, Marketing, Developer Relations, etc.) to help shape the future of AI at Google",0.837824285030365,0.3425150513648987,6.164414002968976,0.10378021001815796,Medium,Medium,Medium,Low
3.responsibilities.2,"Managed daily content operations, including leading a team of offshore and nearshore content team, as well as other sales and research related activities.",2.other.2,Leverage first party and third party market data to build assets and programs that surface valuable insights to our business stakeholders and help inform product roadmaps,0.8470379114151001,0.2873081564903259,6.164414002968976,0.0038788726087659597,Medium,Medium,Medium,Low
3.responsibilities.2,"Managed daily content operations, including leading a team of offshore and nearshore content team, as well as other sales and research related activities.",2.other.3,"Identify gaps in the existing data and engage in original research to fill these gaps, utilizing third party vendors and tooling where appropriate. Create ongoing cadences to enable research distribution and actionable recommendations (e.g. newsletters, dashboards, exec reviews, etc.)",0.831173300743103,0.39875978231430054,6.782329983125268,0.003797492478042841,Medium,Medium,Medium,Low
3.responsibilities.3,"Analyzed and Modeled 20 to 30 IT vendors' financials and over 1,500 services contracts.",0.pie_in_the_sky.0,"MBA or graduate degree in a management, technical, or engineering field",0.8175098896026611,0.21584099531173706,4.0,0.04910164698958397,Medium,Medium,High,Low
3.responsibilities.3,"Analyzed and Modeled 20 to 30 IT vendors' financials and over 1,500 services contracts.",0.pie_in_the_sky.1,"Knowledge of the Machine Learning and Artificial Intelligence market landscape, ideally with a focus on developer tooling",0.8332319855690002,0.3146069049835205,4.47213595499958,0.03460540622472763,Medium,Medium,Medium,Low
3.responsibilities.3,"Analyzed and Modeled 20 to 30 IT vendors' financials and over 1,500 services contracts.",1.down_to_earth.0,"11 years of experience in management consulting, product management and strategy, or analytics in a technology company",0.826272189617157,0.40554019808769226,4.69041575982343,0.0010880015324801207,Medium,Medium,Medium,Low
3.responsibilities.3,"Analyzed and Modeled 20 to 30 IT vendors' financials and over 1,500 services contracts.",1.down_to_earth.1,"Experience working with and analyzing data, and managing multiple cross-functional programs or projects",0.8348866701126099,0.29446887969970703,4.358898943540674,0.43467703461647034,Medium,Medium,Medium,Medium
3.responsibilities.3,"Analyzed and Modeled 20 to 30 IT vendors' financials and over 1,500 services contracts.",1.down_to_earth.2,Experience with performing market analysis and developing competitive intelligence,0.827451765537262,0.2891737222671509,4.0,0.20193634927272797,Medium,Medium,High,Medium
3.responsibilities.3,"Analyzed and Modeled 20 to 30 IT vendors' financials and over 1,500 services contracts.",1.down_to_earth.3,Ability to manage executive stakeholders and communicate with a highly technical management team,0.8452333211898804,0.2381184846162796,4.242640687119285,0.02024342119693756,Medium,Medium,Medium,Low
3.responsibilities.3,"Analyzed and Modeled 20 to 30 IT vendors' financials and over 1,500 services contracts.",1.down_to_earth.4,"Ability to form and refine hypotheses, gather supporting data, and make recommendations",0.8335168361663818,0.09704922139644623,4.123105625617661,0.3704333007335663,Medium,Low,Medium,Medium
